,decay10_median,decay20_median,lag1_median,decay10_std,decay20_std,lag1_std,lag1_z_std,lag1_z_med
169,2.2584043285940223,1.8824592458516465,0.812534629992415,0.8838419445565652,0.5362630055145652,0.028835465793759563,0.7347960595745807,-0.8442944638792041
170,2.595652925225961,1.9716557184795962,0.8257699599120257,1.6358843470593623,0.6076230573474332,0.03494009506049369,0.8157349935099046,-0.5619506264546934
171,2.582120921748997,2.049719572762541,0.8281980053233737,1.0648178207456496,0.6717207333798377,0.032791376227827504,0.7752985428714319,-0.44616398137056373
172,2.519889081724926,1.9217523807377406,0.832233284815792,1.3328654486661338,0.5301112248030176,0.026480249916933176,0.6493640013013694,-0.47263889500751805
173,2.523277695112249,1.9780536250596643,0.8232789495983316,1.0967166760180824,0.5930162831217798,0.02744976052067781,0.7172168662480072,-0.40642704084999476
174,3.565894179258693,2.3469513094275096,0.8630427568040787,1.7255901241462837,0.6117136178925637,0.024685296887865287,0.6781746233776673,0.6778482964760163
175,3.217914920980751,2.228823748761402,0.8576912004600302,1.4014274414254875,0.5519824130902801,0.023598008027609595,0.6574051620315259,0.5142637058669951
176,2.2449144113727795,1.9020530162224414,0.8134859432224829,0.8995214000166188,0.4430950121611782,0.028273621663280846,0.7875417883581095,-0.8596479975362902
177,2.1762055283716157,1.816446118342812,0.8130960414043747,0.8559942836081996,0.4818993392043248,0.02876356827100586,0.716771294437584,-0.9162635343129485
178,2.8599007230954983,2.1489380687386985,0.8408502161476279,1.6837238994007226,0.8625623067281593,0.032293693761743014,0.7247624660636024,-0.0838397744292175
179,2.7825560815090458,2.190067498579896,0.843232727579261,1.9346183202993783,1.1576783418671777,0.03247048358724053,0.6952537592295915,0.10107103376057028
180,3.1826652950125025,2.373308166900882,0.8546558345799053,1.7908253042924425,0.6790159139679337,0.027664516270804317,0.7260673102122488,0.4163690470463338
181,3.1572496943902797,2.22087422394321,0.8533501801924618,1.4690940180764283,0.6555419428709169,0.026428808075508625,0.6451480665585585,0.24064518119978212
182,2.806628152179672,2.144453831857614,0.844478293178567,1.4460832979695286,0.7050868369167648,0.0323076721523283,0.6598476399638412,-0.018816710902059497
183,2.6895843553933476,2.118081812222418,0.8420688721415998,1.3365817670126177,0.7242826966808052,0.02962336551733814,0.6585645946164405,-0.16917319900247557
184,2.7975536129656944,2.179695055733809,0.8416974839758699,1.2561330534317625,0.6638340159161041,0.028827451731851812,0.684341412335855,0.019282219817340827
185,2.7374831123942855,2.128213823042688,0.8406019902056399,1.3045253957389824,0.5717478985122562,0.025738620889816727,0.6639568653340894,0.02960081060839566
186,3.049390542707871,2.3212187994071063,0.8474868058835769,1.4456162746143022,0.7041799102867262,0.028023488298607357,0.7443125598732885,0.23000849482962776
187,2.919589893779689,2.230273223906304,0.8420677773176575,1.5913546187123062,0.6367202523925491,0.030434051277317395,0.7145024788767099,-0.054794109494658856
188,3.3552616305136467,2.1932540445553603,0.8588034173163517,1.5988545042822182,0.5218265973000419,0.02660742789010942,0.6144868461413701,0.5658294528189562
189,3.4981945930912657,2.2123803543393543,0.8579902016702597,2.118046514194839,0.5176475086418514,0.027513195200735568,0.6469966194926488,0.3676541262530671
190,3.2139657522631473,2.177102965267074,0.8591205292379509,1.8319903929686132,0.6112571296150231,0.03763184036598371,0.85038773251173,0.3736929129062497
