,decay20_median,decay40_median,lag1_median,decay20_std,decay40_std,lag1_std,lag1_z_std,lag1_z_med
189,9.952199195304383,5.469543688095669,0.9811973670085093,2.998573397290749,1.5475440640117328,0.0028207428072213304,0.749049675193483,0.05244666747150371
190,9.830905834446511,6.070194225576296,0.9819573059327406,3.2628532568382194,2.1124402612634587,0.003343217987642567,0.8154753734569967,0.2393278475517279
191,9.788441172393108,6.1215834305395145,0.9819406168690565,3.6093212516464948,1.9032617731002748,0.00311806137082784,0.7964960282990886,0.3153278057397455
192,9.447862969410004,5.725086295554082,0.981654426193,2.9585292806801085,1.8694300796500967,0.0030602515880295963,0.7186818966047468,0.2020599527102797
193,10.486132238479222,5.929202841901329,0.9823917835227571,3.588614674652789,1.829979106817808,0.0030747074966648324,0.7679537973036022,0.4425823598998916
194,9.964760797235547,5.784402784833791,0.9819310356036153,3.0354965441423554,1.896193899697162,0.002879190533009888,0.7633064434305182,0.15797581701621924
195,9.986371959070391,5.845315642616505,0.9814547354865867,3.068990442697927,2.045402906160024,0.0029472748364522943,0.7678426616852257,0.2117852145312278
196,9.35318423062092,5.8640127590186975,0.9813500390537904,3.124710918823402,1.7424244097635269,0.003405099430676389,0.8603959761484551,0.265958378221558
197,9.8420913115819,5.986584654979426,0.9816598600657024,3.4260756763342863,1.7443892764846776,0.0030943871266144976,0.7763493586468304,0.25134120975503293
198,10.761246754901023,6.412113687021005,0.9829942377469558,3.1426243307756128,2.114983936147056,0.0027860524494732184,0.7183872550411478,0.5448953763618473
199,11.098523158613938,6.3330636832727505,0.9830492497248979,2.917298583488701,1.9276331787550123,0.0025204271377715216,0.6334835107373725,0.5900842190581685
200,10.794252883553105,6.688838150822656,0.98290100462163,3.071387810264686,2.0002276333787314,0.002701293524855648,0.7095156255731258,0.6163050122640272
201,11.173033599857447,6.762175672948528,0.9830518429300892,3.5503457734473662,1.8912481849902907,0.0028574434226020396,0.7333721110121713,0.7491154085532861
202,9.99972445971662,5.735830489572987,0.9820780949713411,3.17327301226111,1.6453606313252813,0.0032864455554011767,0.8360542635348792,0.2788698897248095
203,10.648616121933372,5.857265534845027,0.9823010912723461,3.0581761031797035,1.426117067211492,0.003045676795230904,0.7856377648015889,0.2916731927743566
204,11.496030993621746,6.254958233847455,0.9830867785344259,3.4335592855879895,1.691767980875955,0.0025975795804312526,0.7105128065520678,0.4929703281891884
205,10.230169566777636,6.107978813040274,0.982608547760154,3.2418623476310433,1.389238850001989,0.002352373093149214,0.663920349557739,0.510153351294027
206,11.487920545922284,6.953166936824977,0.9837154974543953,3.3641760576192676,2.6716937900359983,0.0029522362832783266,0.7331558535843195,0.7111318462674685
207,11.859738075433452,7.007182991177293,0.984031560483204,3.372229513996422,2.322592277465366,0.0028467422255581444,0.6967814160719019,0.828397944823662
208,11.077859067943995,6.7864675602592985,0.983620223425657,3.1091057997636393,1.9198029543005026,0.002704827003973278,0.6159925961052403,0.6561592039675506
209,11.600456403856043,6.925617988637908,0.9835570964840056,3.0660701660571887,1.8252692127322772,0.002579865019834342,0.6208961630634542,0.7772214067252968
210,7.231931161372567,4.774771390781054,0.977896250859968,1.6509821521407282,0.7889946119568969,0.0025114505173297785,0.722939338922735,-0.9706845575518395
211,6.914175969008119,4.685830119311747,0.9774520084319299,1.3422974448198786,0.779678968025702,0.0024095957606851148,0.6931163008085928,-0.9078185174313088
212,6.24253780176487,4.244638437849053,0.9760324136043422,1.0999912648483288,0.7095444434038967,0.0025205362171509425,0.840054388878039,-1.5406463657845269
213,6.384722426634465,4.21904540998969,0.9760118389275898,1.0841739064832312,0.5759659600331385,0.002364497577821097,0.7107336654828602,-1.545145515748
214,7.935271245997937,5.231576671925351,0.979366357114323,1.8902081465246547,1.1746784639920442,0.0027306192252441784,0.7735997070039843,-0.5173849145043072
215,7.712072003234317,5.184116173696352,0.9791981909877253,1.693928221875769,1.087535056128002,0.0026214669262443987,0.8057711899857569,-0.641419760353641
216,6.620467324230976,4.662810395760485,0.9773207296305992,1.3925636218432835,0.708110601241096,0.002514598400145947,0.7735583562309071,-1.1306815448389584
217,6.504633183593933,4.588064213996887,0.9767508971618759,1.5333997370532717,0.9648294889469825,0.002928625686004843,0.9141354733182925,-1.2939061506634673
218,7.223265833365703,4.553109897752819,0.9776106800978659,2.2743685414133443,0.822534260124033,0.002899206689923826,0.7763515488311014,-1.032267231393418
219,7.152819852179013,4.539072134721952,0.9775227015859351,1.7036377403169058,0.7531767840489068,0.002581793293853046,0.7691076062742828,-0.9942574161105604
220,7.192072266305554,4.887969541506436,0.9781099964002373,1.5986709118383204,0.8859916163790361,0.002558318037849298,0.7519310171882062,-0.7819140128024222
221,6.877691366226954,4.729618654808673,0.977484590611226,1.1080850055989155,0.7585035874931645,0.002400265328196975,0.7645891037800802,-1.0417563980816982
222,6.942507594283624,4.6092573203618254,0.97737719208543,1.8745216842666823,0.9098733386345925,0.002468154303708996,0.7134440442932343,-1.1059725026234757
223,6.851858638871594,4.6826567985279555,0.9774083059514926,1.8575067761097956,0.975127328099351,0.0029025348021782388,0.802822846533618,-1.0568087059147302
224,7.216152595417458,4.665254613990232,0.9777193287241981,1.7027841867726914,0.774533716668303,0.002652524473092949,0.7680668360925269,-1.009382032384031
225,7.091007038575016,4.778823377023362,0.978045599036479,1.6900522695343576,0.9387499401565462,0.0026856266219092164,0.748363490809587,-0.987811924540697
226,7.706107353963669,5.027356068719293,0.9786470487730856,2.060228933613365,1.4129212029007638,0.0032440673951193103,0.8618299724190165,-0.6636135012766685
227,7.34501775764245,4.697615432808764,0.9779274129816113,2.0243013856590206,1.2332718722885576,0.0030403695571916364,0.8567095790842947,-0.9113261663521339
228,7.909580942678449,4.944852836090584,0.9790812987818409,2.0276328065809306,1.208420232995941,0.0028011945474253957,0.765188675784031,-0.7093410407098374
229,7.844094124097674,5.204456752174345,0.9792461595250143,2.2518919039285112,1.4389239677259695,0.0030239726296820324,0.8288140583615954,-0.6301905823023844
230,6.673021659769477,4.668544880287074,0.9769733753083298,1.3321237692973218,0.8096389544484682,0.0024920035616454715,0.7488344973681437,-1.16564690421376
231,6.551286017387525,4.62033973772696,0.9767938613507847,1.3648446940540364,0.8489182673383289,0.0027383010216387913,0.7420466787183262,-1.0859502322203636
232,6.182556523255336,4.276392883847964,0.9758929183666596,1.2082990463509782,0.6943947867862911,0.002586683454604751,0.8061791338797026,-1.4640357087098148
233,6.788760630392305,4.505682179214107,0.976736658213911,1.433167760456512,0.871950958444858,0.0025809270957895085,0.7679099245769002,-1.1819070099256468
234,6.33012324172169,4.39690632850899,0.9761430664315516,1.2013414058490763,0.6423990733743682,0.0026163877534018,0.8049433742512856,-1.4099584770533036
235,6.71739583124503,4.471044316967107,0.9769541410723974,1.2605894223470595,0.7836314932979843,0.0025393835273836932,0.7500254413468501,-1.247950055708606
236,6.754639116817067,4.622096371432873,0.9774262198733203,1.268907145856789,0.9183705528212694,0.0023554735955771096,0.7466751586262909,-1.07411424297341
237,6.788587954085323,4.768292729252572,0.9777403948747847,1.7590260638002306,1.138349955468112,0.0028726503905900183,0.7862832540918433,-0.9588078127200883
238,6.480432414320932,4.533416266475861,0.9765849797320927,1.3417918294615425,0.7566742417016507,0.002659720323240579,0.7250228500438506,-1.2852005243353184
239,6.285027743356908,4.464337078742648,0.9761592835146405,1.283969129482964,0.777698611913812,0.0027314817709162427,0.8092604372397282,-1.4176880691266782
240,6.215545544228325,4.403381765463806,0.9760606596412434,1.2350081271135762,0.6740686036534523,0.0026316176181025584,0.6916439795613988,-1.490765984904597
241,6.45240377390939,4.474290665673601,0.976362453146892,1.3467838929665203,0.7537277345160887,0.0027711969281175057,0.8176533989200524,-1.4033473729367159
242,6.6870772788213095,4.551833983592782,0.9768349998405482,1.4092683724007837,1.1097372669212597,0.003007388314070345,0.8453730172152083,-1.3084317818773585
243,6.592997030240211,4.559011100552365,0.9772843447509472,1.2985289541481493,0.7099710335726432,0.0025614971386947153,0.7537572097712144,-1.1103373426481147
244,6.489301456039888,4.499462725598333,0.977200814230363,1.190118838932168,0.7893075796654725,0.0025909994247901883,0.702042184391139,-1.1276685694547082
245,6.700969650431032,4.579883892989015,0.9769989369028254,1.5113950254010848,0.9229048166882602,0.0027396032851960857,0.7560633944539625,-1.1781785961085922
