	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
200	28.670250862339845	17.0	0.6590664829126139	0.5043095642015338	0.5409589117663435	0.753700380197393	0.7384794883557373	0.6378037810485555
201	27.616214141840032	19.0	0.535368353931433	0.3784617361677271	0.5248201990613773	0.7466224386404048	0.7689194946584179	0.544250744542232
202	7.919044137837562	6.0	-0.9251057740788475	-1.1851883239713652	-0.23290023129019738	0.5894389153963235	0.8931170817514802	0.8480456284271078
203	7.72973042206666	6.0	-0.8810088585289126	-1.2518161147404967	-0.13823366503037376	0.573398777065479	0.9257850465376175	0.7339341935725091
204	9.257002993109774	7.0	-0.8328534701269545	-0.7436363557899679	-0.4796255714419553	0.6393723531361208	0.7247787721031058	0.8738568913288955
205	10.888547852510593	9.0	-0.6883669404058738	-0.5607124240088126	-0.3325880000626322	0.6829415064924172	0.8032803020346426	0.7621885669116389
206	25.22463006289694	19.0	0.24141340462058206	0.036686835736980346	0.46029677778556105	0.7256597420875107	0.9380799552140131	0.5653558899536947
207	25.599925213878763	19.0	0.3055864842124555	0.03928265004832501	0.5585597024456865	0.7803532234451849	0.9559481561637925	0.5012090140738366
208	25.283072415668745	25.0	0.3907488382869777	0.28986272077737035	0.4179800668964661	0.658646598267485	0.8401080047348101	0.6304179312008276
209	24.377470012166977	23.0	0.3108328284784853	0.16371334541667504	0.3378684914738093	0.6731955936068169	0.797591267799463	0.647771375277818
210	15.302340644118878	1.0	-0.6546104531863535	0.42415553930837163	-0.8346068456720072	1.0317625951056824	0.48564901125076243	1.0284843284195042
211	18.74453999655026	2.0	-0.21998828071017384	0.5112989476017588	-0.3908066673228593	1.0205591572054176	0.5076639792144144	0.941592608560757
212	8.335923942317702	0.0	-1.4583337249330353	-0.09642571801533302	-1.7056746498674935	0.6963960059493728	0.509433675472835	1.0801175600682356
213	9.691512314205188	0.0	-1.2953559261564425	-0.06629204316958576	-1.4925578858495996	0.8457191221680866	0.5051220414727818	1.011013881092859
214	17.743821914628246	3.0	-0.137227073842068	0.053649470958076366	-0.045974489847130914	0.8444828468923979	0.6373790355868861	0.6657325267304082
215	18.45361530734688	2.0	-0.047869076553968305	0.20704186626687643	-0.147654364393543	0.9551503160891025	0.6141673330463158	0.8633250741313973
216	10.255088758547114	1.0	-0.966478506758965	-0.19757465951028588	-0.9654960236540078	0.8132826898139314	0.6211523700275674	0.9858566379221512
217	9.75243106593915	0.0	-1.0186067294802263	-0.25337899768485195	-0.912388818361378	0.8110526653314626	0.6845316672037927	0.9654102859282613
218	9.362519870202409	3.0	-1.168397264869364	-0.7813903601781544	-0.9868328217449981	0.6109456645953575	0.5885196034969903	0.9808526012701371
219	9.71677815308911	4.0	-1.082563314314593	-0.6921265371055461	-0.9290651662980196	0.5694281245214271	0.6171140813861103	0.9810303173639052
220	10.082710528306599	1.0	-0.9759051943050576	-0.4763261942715915	-0.8026654134034732	0.7086376779834997	0.6926845674016835	0.9639705550885965
221	9.762137281025213	1.0	-1.0953959107728208	-0.4705659406111396	-1.004553434621156	0.6851785197034134	0.6504289497221758	1.0603796376594392
222	8.483276350262155	2.0	-1.1888286894986988	-0.6200137750620073	-1.09512434107247	0.6090647826133364	0.6548566996638101	1.0501365286015107
223	9.014756991999617	2.0	-1.1606068095950655	-0.5993013629148546	-1.0794082597996715	0.6148389781792258	0.6187154408284155	1.0348331866397804
224	10.733372032873968	2.0	-0.9343445905336069	-0.3523479853353239	-0.9125144238943846	0.6707347794399844	0.6461562472398379	0.9757044692615051
225	11.184741120227331	3.0	-0.8560356613506017	-0.3576507703262656	-0.7628179882483614	0.6369052010425047	0.6275453896838424	0.9016687916455872
226	11.834020721857597	3.0	-0.8157034994705455	-1.2794443981281547	-0.21930602917220274	0.7175236162672918	0.8410415994584821	0.9789465396542051
227	12.566323277007617	4.0	-0.7753215133426895	-1.3322347524547047	-0.16061867098535396	0.74573627924161	0.7780813710433694	1.0546991376186676
228	11.715508157528628	4.0	-0.7348644431775854	-0.43026661230736857	-0.559669276205123	0.6636039063503713	0.7417747656512017	0.8691280716128502
229	11.578831426820924	3.0	-0.795238841882132	-0.29147448316789676	-0.7253005102600878	0.7883659816103019	0.6554597821787561	0.9874378202475894
230	9.517031627121195	1.0	-1.0051321077742053	-0.7486445435401105	-0.6356916590908341	0.6552883704444046	0.8445102938259895	1.1766610608558785
231	9.97429212472303	0.0	-0.896583464077076	-0.725909561871638	-0.45767560799518164	0.7142749592154696	0.7986575674972097	1.0716451776726537
232	2.7619599672280835	0.0	-1.8840121209345542	-0.736920533314549	-2.0907978040066757	0.3565809787266172	0.5665601188376787	1.0416154056261149
233	6.507815062412794	0.0	-1.5566826339283022	-0.4782217521936676	-1.5723842494267017	0.6253278582398463	0.5332034693621797	0.955064968098181
234	7.542389249950511	0.0	-1.4326935115200095	-0.2500878004452323	-1.7015824056072233	0.6785482502364734	0.5642952054166898	1.063130224317724
235	7.656173343718348	0.0	-1.3460314789418633	-0.20999660470327247	-1.575123451216883	0.7898233952703234	0.599371032606247	1.1655976271535542
236	10.229707285489141	6.0	-0.8993131317760763	-1.3154670950088225	-0.24877911859334087	0.7114190877594962	0.9194341765646619	1.0339731806410366
237	9.520878348848019	2.0	-0.9484033534145492	-1.1530650130862885	-0.3036443945862208	0.7478657910321177	0.8731012819335016	1.0667095258777948
238	8.7669584071065	0.0	-1.1324160173287263	-0.3956313870073337	-1.011932765694654	0.6135909368996689	0.6810845671785232	0.9370427389969996
239	6.938560623374516	0.0	-1.2659057776804072	-0.34019150656996083	-1.2703799859663334	0.6862464696451602	0.5971595274909823	1.044160245487834
240	6.074002125208866	0.0	-1.3169444180986227	-0.2726971070444494	-1.497476322145094	0.7641131579717585	0.6932249594017131	1.1639507530416318
241	7.123170248810467	0.0	-1.2381982660182083	-0.9465423119781623	-0.8964129025764888	0.6705776630899335	0.7080950375229996	1.2274265593451656
242	9.515190805170619	1.0	-0.9690154826517713	-1.1860731949944725	-0.41541159660739024	0.7479017299366814	0.9088304446913754	1.2047397273083253
243	9.702076750975868	2.0	-1.0290349660094409	-1.3751611883767956	-0.3882106777595583	0.7465074182440201	0.8381238760455988	1.2655407651628148
244	9.19848408315868	0.0	-1.0916121890375812	-0.5395985231499804	-0.8481129389825841	0.6956996456290199	0.7196348346907852	1.0046958235392502
245	9.73412887004352	0.0	-0.9585815979750302	-0.498725010301418	-0.6486433356974217	0.7789038648689444	0.7589716138258384	1.0564147884869655
